-294.9485639	103.2880137	227.3851986
-318.3364176	98.49913838	239.5457474
-329.6855289	93.08471433	228.3926905
-328.3558567	87.6995064	191.7579707
-318.2330302	83.01152775	131.2416044
-304.7154408	79.37661842	57.3129639
-292.0498639	76.80894187	-13.31451062
-282.1664858	75.23203865	-65.73866554
-274.8343885	74.7805149	-93.37130397
-268.4762334	75.95258813	-99.11793256
-261.1918971	79.54983202	-91.83859961
-251.716372	86.36858932	-80.97677964
-239.9113448	96.6823397	-72.32148578
-226.5704036	109.8269361	-66.64110583
-212.8105361	124.2758487	-61.26250983
-199.5040772	138.1981098	-53.12437055
-187.0187332	150.1467541	-41.28999925
-175.2760135	159.5866411	-27.56701731
-163.9798295	167.0040912	-15.22205633
-152.8327766	173.3885648	-6.9756711
-141.6001729	179.4131912	-3.60439364
-129.9593697	184.9911099	-3.72440224
-117.2236953	189.4319236	-4.60678172
-102.1229232	191.8901204	-3.5164947
-82.77271836	191.7034041	1.06837689
-57.14915331	188.425802	8.91821311
-24.21423314	181.6625323	18.37923588
15.12509579	171.0213138	27.28482204
58.13228664	156.4527356	33.92604188
101.2559383	138.8422123	37.59021444
141.3321105	120.2588853	38.36830529
176.4297825	103.4454091	36.36342022
206.0048672	90.83693594	31.09814614
230.3810678	83.7720201	21.96943611
249.9899935	82.33267068	9.54877022
264.8971387	85.72469859	-3.45299151
274.8273619	92.80397784	-12.46559633
279.5676138	102.529991	-12.53962076
279.4712064	114.2590614	-0.41338116
275.6676658	127.7019956	23.68332698
269.767898	142.5793418	55.50175223
263.2909183	158.3715197	88.09862183
257.1696444	174.4414992	114.361447
251.5662896	190.3272772	129.1872475
246.0962083	205.7939559	130.2720773
240.3005514	220.602579	117.793768
233.9758699	234.3924898	93.85010642
227.1960529	246.8536998	62.10230866
220.2267964	257.8900389	27.54628221
213.4796384	267.5230448	-4.07416426
207.4467471	275.665873	-27.52173809
202.5608313	282.0862947	-39.46720774
199.0115986	286.8902505	-39.36415746
196.6040877	291.2892054	-29.58999509
194.7764319	297.2148636	-14.67863424
192.8212086	305.2835328	0.33248668
190.1918719	313.4861672	11.73153139
186.7064255	318.1690664	18.16007825
182.5635683	315.6285205	20.32613416
178.2666453	303.3637712	19.7265123
174.5617398	281.4967583	17.23217051
172.3019237	253.0295142	12.27504134
172.1801053	221.7675062	2.99320183
174.5093023	189.7786255	-12.748763
179.0859858	156.7870293	-35.77329092
185.0070485	121.6583402	-64.07432485
190.6710702	84.25300493	-92.73268475
194.2296034	45.9771524	-115.9106554
194.1884018	8.84065359	-129.4658681
189.7653759	-25.81391594	-132.2824867
180.9732085	-57.7049254	-125.8137826
168.4973335	-87.13218133	-112.5237542
153.4540765	-114.4411482	-94.43082387
137.1560433	-139.8458464	-72.70568063
120.9129825	-163.469237	-48.22175442
105.8217879	-185.3842237	-22.14067923
92.54943525	-205.6024052	4.14568475
81.19222583	-224.0848841	29.72846424
71.33252847	-240.8086203	55.10102601
62.31988544	-255.7859927	82.20239776
53.62856613	-268.9178848	112.6895304
45.06383661	-279.8289649	145.6333832
36.6861908	-287.9779777	176.8867545
28.54276696	-293.0164993	200.6141335
20.44971264	-295.1122162	211.6977049
12.00403667	-295.0244732	207.5079924
2.78524386	-293.8678574	188.4762462
-7.44295069	-292.6880189	157.7430309
-18.67330787	-292.1310546	119.8700601
-30.72139853	-292.396001	79.18363043
-43.32384824	-293.4002161	39.36586942
-56.25929982	-294.9346464	4.19195662
-69.51440354	-296.6754729	-22.53708735
-83.35022696	-298.1652936	-38.33610038
-98.12634058	-298.8616507	-43.43089637
-114.029954	-298.1127955	-41.24158865
-130.8834145	-295.1160371	-37.56420159
-148.0306189	-289.1666249	-38.52955058
-164.4481606	-280.1397408	-47.99853185
-179.2118963	-268.7441751	-65.6165777
-191.9825519	-256.2167105	-86.98700715
-203.0446991	-243.6605518	-106.1623375
-212.8803028	-231.5962281	-118.6642416
-221.7336062	-219.9975908	-123.0642639
-229.5928481	-208.5911422	-120.6531979
-236.48512	-197.1069302	-113.992209
-242.6672052	-185.3657327	-105.4663285
-248.4971742	-173.2565584	-96.5521531
-254.1030927	-160.6989195	-87.84133382
-259.1464522	-147.6343847	-79.45836971
-262.9531915	-134.0338582	-71.48778733
-264.9691377	-119.8992546	-64.11745086
-265.1127631	-105.2454056	-57.3724502
-263.6978502	-90.03159461	-50.68489314
-261.0421032	-74.03384278	-42.71529029
-257.1126199	-56.77270634	-31.59103044
-251.4133178	-37.59399909	-15.49553953
-243.0296858	-15.78848881	6.58302613
-230.7449018	9.27283066	34.2243026
-213.3269751	37.81285662	65.31897746
-190.1764497	69.17308724	96.36999656
-162.1524331	101.5798425	123.3356095
-131.697311	132.5902423	142.6925742
-101.8480625	160.1011632	152.1803269
-75.01645755	183.139428	150.7269587
-52.42093366	201.9112985	137.9179207
-34.18013712	217.3016389	113.996622
-19.76981305	230.2076253	80.48076226
-8.54075712	241.0782734	40.64854917
-0.01074565	249.9476249	-0.61771351
6.14264325	256.7817184	-37.81129916
10.24074368	261.6773707	-66.34388511
12.72387617	264.8191645	-83.86175588
14.13219907	266.4333198	-90.61248869
14.96938853	266.8217098	-88.6690413
15.62683462	266.3730323	-80.54277457
16.53878618	265.4965157	-68.14083569
18.37635376	264.5209909	-52.59000012
21.96178653	263.6486067	-34.73484672
27.97381194	263.0164872	-15.71874027
36.6881335	262.7281585	2.88559903
47.85192128	262.6681796	19.44172532
60.78500848	262.3039643	32.73463703
74.68353075	260.8420315	42.19600812
88.82721685	257.6507107	47.77116211
102.5089814	252.5772069	49.7073625
114.8881532	245.9792405	48.599764
125.0807518	238.5177757	45.52915378
132.4952333	230.8282732	41.89144152
137.0304711	223.1810025	38.97046697
138.8865003	215.2723615	37.61000314
138.1671955	206.2767035	38.14777379
134.4603547	195.1171502	40.4948153
126.4482323	180.7649016	44.19061698
111.9018124	162.474662	48.45698908
88.61975197	140.0705898	52.31467477
56.12978224	114.30874	54.67804317
16.76572892	87.00825962	54.50893434
-25.1085726	60.63589195	51.23883313
-65.1021399	37.43139201	45.25279615
-100.3573643	18.58492386	37.95470341
-129.9259099	4.06649836	31.25047084
-154.2976601	-6.88516567	26.78646033
-174.5997761	-15.20304508	25.47331314
-191.8511836	-21.64427828	27.43392638
-206.551067	-26.51588818	32.10768645
-218.6823673	-29.53124882	38.40017543
-228.2846941	-29.97754192	44.93371399
-236.5262304	-27.06710569	50.27844959
-245.6814927	-20.21477847	52.98409582
-256.8804732	-9.16849135	51.55164846
-268.2195787	5.9568368	44.83122587
-276.0454855	24.64140115	32.95907066
-277.9226949	45.87320669	18.07886119
-274.2046528	68.12414579	4.02108367
-267.366028	89.54058481	-5.05507913
-260.2592833	108.4353535	-6.42764475
-254.7026143	123.9391386	-0.24724909
-251.0255022	136.3506936	10.06538196
-248.4370888	146.8466676	18.71084681
-245.7618462	156.7415025	19.21757138
-242.1016514	166.8216169	6.58675753
-237.1695087	177.1654638	-20.4423289
-231.246036	187.4687972	-58.28172486
-224.8706143	197.5376775	-99.68370864
-218.4770314	207.5285817	-136.5879806
-212.1958043	217.7035585	-163.00126
-205.9168425	227.8753875	-176.5905083
-199.4875545	237.1180626	-178.3206608
-192.8555645	244.0974683	-170.6703651
-186.0346461	247.6949688	-155.936592
-178.7566667	247.4707613	-135.7533703
-169.9071744	243.8406522	-111.8204814
-157.4430373	237.9149052	-86.86223382
-139.3750151	231.0312469	-64.73836957
-115.2386437	224.2517267	-49.47539207
-86.64496667	218.097863	-43.69626045
-56.22364929	212.5866357	-47.23096502
-25.977847	207.4537952	-56.89538602
3.48127681	202.3997238	-67.7755825
32.61034712	197.2433365	-75.1195083
62.14732504	191.9552583	-75.72284332
92.38522914	186.5511048	-68.39717695
122.9777782	180.7787185	-53.72396967
153.3463738	173.7242513	-33.56739492
182.991231	163.7873571	-10.61807354
211.3276367	149.2141688	12.21501784
237.5781796	128.7602317	32.70766725
261.0907977	102.2128069	49.96772418
281.7341323	70.77556774	64.16465354
299.9023653	36.84254403	75.66433299
316.0869672	2.99937358	84.53543765
330.368017	-28.85982844	90.86091027
342.2606347	-57.71675896	95.3424693
351.0686236	-83.24089289	99.40273227
356.4291773	-105.4890648	104.5625338
358.6366605	-124.5530258	111.4867027
358.6152691	-140.3780451	119.2852466
357.615604	-152.8346521	125.6112697
356.7891951	-161.8298358	127.6084305
356.8179319	-167.3292392	123.027307
357.7424434	-169.4097949	110.8497337
359.0625534	-168.4125084	91.37964461
360.0370463	-165.04995	66.07219891
359.9955719	-160.3011961	37.24926778
358.5716616	-155.1229991	7.60363585
355.8193598	-150.2025837	-20.52474716
352.0708926	-145.9493692	-45.76357862
347.6445022	-142.6640268	-67.74866971
342.8129388	-140.6609454	-86.4208336
338.0048885	-140.2538889	-101.1064412
333.7980631	-141.6684062	-110.1452763
330.63916	-144.9280403	-111.2041692
328.5506051	-149.7325647	-102.0029158
326.9494704	-155.4186299	-81.17567956
324.6712911	-161.1706181	-49.12467048
320.2731068	-166.480468	-8.75517484
312.46985	-171.4873727	34.52122034
300.4760802	-176.82841	74.10531508
284.1291459	-183.1144459	104.3829204
263.8612073	-190.5307241	122.5869646
240.6650222	-198.9139964	129.4254853
215.9679103	-208.109289	128.2612787
191.2339128	-218.1501619	123.430945
167.3960141	-229.1312398	118.6427212
144.5385275	-241.0043247	116.0484964
122.1634799	-253.5139114	116.0115288
99.80392208	-266.2174655	117.2793573
77.41216338	-278.4367323	117.2618173
55.27582009	-289.2177448	112.3629708
33.72971392	-297.5011357	98.65697206
13.06912292	-302.4857277	73.0494717
-6.3375189	-303.9872745	34.66039218
-24.04309838	-302.6354551	-14.05129442
-39.67619589	-299.7996134	-67.21495241
-53.05784886	-297.2238202	-117.0278838
-64.15676382	-296.5413865	-156.1294664
-72.95631509	-298.8866894	-179.7120403
-79.39993026	-304.6857731	-186.4922596
-83.47443089	-313.5716879	-178.0689811
-85.37119909	-324.4453606	-157.1538035
-85.61194229	-335.8479395	-125.9904768
-85.0288715	-346.4824441	-86.0832953
-84.60190793	-355.3869737	-39.33027094
-85.25381897	-361.7559946	10.6794931
-87.70728041	-364.8659981	58.6269138
-92.4593153	-364.2175276	98.84684983
-99.79016403	-359.6312527	127.148615
-109.6720651	-351.1211106	141.8600684
-121.6222772	-338.7246538	143.7099852
-134.6627105	-322.5760395	135.0849382
-147.4845076	-303.1041399	119.0919162
-158.8080343	-281.0976222	98.73393214
-167.7875427	-257.6460912	76.6681942
-174.2146117	-233.9655719	55.42162303
-178.4050983	-211.0838103	37.39314329
-180.9234945	-189.5936877	24.38202182
-182.3534725	-169.6354372	16.97029567
-183.1503372	-150.9679333	14.26434749
-183.5807897	-133.0756603	14.2352785
-183.8062951	-115.446962	14.43887769
-184.0275654	-97.93683582	12.75562023
-184.5051009	-80.90903376	7.92797318
-185.40968	-65.02583551	-0.26463146
-186.6540944	-50.89858596	-11.35122858
-187.8932155	-38.91505729	-24.9922752
-188.7337407	-29.2469648	-41.72069257
-189.024755	-21.85116535	-62.66709856
-189.0287697	-16.50764419	-87.95002852
-189.3375682	-12.96994961	-115.0118533
-190.5774638	-11.10855765	-138.6788957
-193.0963088	-10.97965584	-153.0232074
-196.794532	-12.79199768	-153.5867947
-201.1380725	-16.64499387	-138.7924077
-205.3181387	-22.13225066	-110.209394
-208.4946874	-28.2196632	-71.78967069
-210.0666166	-33.5742993	-28.64755341
-209.8770776	-37.05963624	13.86957147
-208.1855597	-38.06142985	50.87175517
-205.4058677	-36.56298231	78.75310562
-201.8726951	-33.05028521	95.73834789
-197.7884955	-28.33613491	101.7062641
-193.2525468	-23.37087885	97.61222349
-188.298944	-19.05879548	85.01693549
-182.9616938	-16.07484406	65.93010344
-177.3313474	-14.7262162	42.78311232
-171.5337327	-14.89198022	18.2315279
-165.6275913	-16.02605625	-5.14899567
-159.4985231	-17.26984904	-25.00525901
-152.8591641	-17.70119638	-39.15390547
-145.4039451	-16.58138487	-45.58314647
-137.0087703	-13.46187418	-42.74097283
-127.7814783	-8.15530343	-30.06132169
-117.9321006	-0.66279019	-8.67170316
-107.6369531	8.8401634	17.94645948
-97.03920658	19.94945446	44.33488056
-86.32053839	31.98233736	64.99236316
-75.66923996	44.00474883	76.62038666
-65.14357909	55.03320909	79.053079
-54.61158575	64.41377874	74.51380188
-43.85329056	72.12385296	65.98884995
-32.73272179	78.74030342	55.79410865
-21.30048402	85.11561212	44.99045709
-9.77988957	91.98122865	33.70548212
1.48825656	99.66483534	21.99933919
12.06664412	108.0189946	10.62438281
21.45910096	116.5636712	1.17705922
29.26945623	124.7593002	-4.28157529
35.40820507	132.2646636	-3.7666147
40.1155898	139.0363498	4.20475046
43.74336821	145.2320552	20.30969935
46.5101348	151.0425578	43.97106193
48.45272984	156.6400465	72.76312661
49.54285951	162.2406493	102.2982119
49.76227174	168.0829491	127.1403549
49.11714153	174.2555208	142.4798255
47.72363793	180.5217825	145.6493536
45.88162385	186.2989623	136.5821828
43.96767737	190.8468038	117.083107
42.22004033	193.5850664	89.6158391
40.66243296	194.3419409	56.65104039
39.2672772	193.3798287	21.11572592
38.13323491	191.2262838	-12.93174809
37.46624089	188.454812	-40.70730174
37.485452	185.5195307	-58.17310732
38.37575214	182.6612199	-63.57002647
40.19677529	179.8754722	-58.15562057
42.7380591	176.9548926	-45.76587016
45.48278093	173.5849068	-31.40335515
47.79906139	169.4033645	-19.54035037
49.27070832	163.9923875	-12.85864694
49.92598711	156.8642817	-11.85130883
50.18510375	147.5079782	-15.24832732
50.59163137	135.5421703	-20.80924942
51.58650493	120.9433815	-26.01956233
53.47428442	104.2207026	-28.57367912
56.48657868	86.4113431	-26.76945745
60.77617748	68.86707772	-19.99172363
66.28633374	52.93436933	-9.23044215
72.61257104	39.67553523	2.92571189
79.03095833	29.6900571	13.19104699
84.72821187	23.05570604	18.85201883
89.08005733	19.44390618	18.66735703
91.80322086	18.38384289	13.2202423
92.98186714	19.47788671	4.85262075
93.01154961	22.43932188	-2.81192744
92.38873881	27.09590531	-5.81626539
91.44464756	33.40673146	-1.04614296
90.28857041	41.33028709	12.90578406
88.91070061	50.63293522	35.44540705
87.23994393	60.89170581	64.03390652
85.22942886	71.6747898	94.49853623
82.97759907	82.6510322	121.8462446
80.6636278	93.47738786	141.5440097
78.38628491	103.642596	150.7056911
76.1976517	112.5461647	148.6216419
74.22974213	119.7834587	136.436325
72.67390477	125.3327552	116.2329253
71.68239459	129.4188759	89.9988114
71.31997085	132.2049846	58.86146396
71.53318056	133.6675667	23.02698446
72.1165614	133.7425817	-17.25423613
72.71260228	132.5618934	-60.2830774
72.85462218	130.5969663	-102.4535586
72.08344164	128.57479	-139.295026
70.13303888	127.1650318	-167.0250447
67.01440643	126.671504	-183.406118
62.87646586	126.9351805	-187.678034
57.78995237	127.4038138	-180.0346775
51.6902415	127.3077478	-161.3039841
44.52491891	125.9493303	-133.2185622
36.40611664	122.9583044	-98.83447183
27.58297488	118.3433335	-62.40962162
18.29213158	112.3905629	-28.64396779
8.6925829	105.5110346	-1.5662984
-1.01329048	98.04360684	16.521422
-10.44309161	90.09877908	25.59246605
-19.10143553	81.60901064	27.7735018
-26.58862561	72.57627092	26.67686897
-32.72765385	63.30168022	26.36969667
-37.51387801	54.40036609	30.21141742
-41.01086731	46.57737084	39.746327
-43.3365371	40.31674739	53.89685926
-44.65883566	35.70601688	69.07380194
-45.11462613	32.50826939	80.49951996
-44.77957634	30.40393537	83.97364651
-43.76962297	29.18832653	77.17046191
-42.33564988	28.76223472	60.28713899
-40.77643592	29.00024027	36.14085756
-39.19511686	29.69714584	9.62698435
-37.33948196	30.65082952	-13.60331594
-34.74050342	31.76763929	-28.88863831
-31.08164931	33.05628501	-33.70886192
-26.44845935	34.51297492	-27.54356096
-21.23389327	36.02190817	-11.1376017
-15.8923089	37.37648239	13.46925306
-10.80588346	38.41419297	42.32169722
-6.2665279	39.14540915	69.87178614
-2.45809164	39.7210638	90.53979486
0.60359503	40.24331757	100.2193876
3.11995519	40.66044002	96.81204305
5.46373013	40.88001493	80.14667252
8.01019657	40.91787462	51.99370109
10.91441759	40.91860127	16.20600815
13.99332054	41.09198451	-21.48575348
16.88043057	41.62749751	-54.47989092
19.34684868	42.62938751	-77.07113372
21.40059802	44.14298791	-86.11737344
23.07957595	46.19427639	-81.77104388
24.28116645	48.70036797	-67.23682505
24.82805827	51.39560723	-47.82030713
24.64255384	53.9507229	-29.50293577
23.84153136	56.10778628	-17.39876847
22.68654571	57.66590935	-14.46950024
21.45519904	58.43454064	-20.83296389
20.33370515	58.24232879	-33.93561982
19.38169628	56.97736834	-49.57241536
18.5635427	54.67149451	-63.40531382
17.8228641	51.57128381	-72.39617554
17.1777124	48.05174932	-75.51324966
16.7771665	44.41717568	-73.51509091
16.8632598	40.77170229	-68.20760492
17.6714535	36.97779947	-61.65335727
19.41726465	32.63361076	-55.59839509
22.47488422	27.08565769	-51.24714483
27.44521021	19.53668201	-49.37581283
34.76617853	9.26658575	-50.56832137
44.25552583	-4.08964071	-55.22659035
55.15592064	-20.30958315	-63.21623096
66.55596892	-38.53756581	-73.49330761
77.7250061	-57.50609351	-84.22373687
88.17026774	-75.90624771	-93.44816663
97.55599386	-92.69625206	-99.77753402
105.6636845	-107.2222609	-102.5952468
112.3779325	-119.1461568	-101.7142205
117.6499749	-128.3049091	-96.84974969
121.4699549	-134.622858	-87.32352098
123.8104117	-138.0396681	-72.29503613
124.5416944	-138.3975941	-51.5336972
123.4868277	-135.3661491	-26.18124749
120.5971497	-128.5083314	1.14091586
115.9639119	-117.4608064	26.87100254
109.7233977	-102.1989771	47.24599214
102.1843077	-83.35644579	59.02724461
94.03821689	-62.301576	60.35182473
86.28044944	-40.80657958	51.72097059
79.87856821	-20.65126839	36.59243149
75.45351472	-3.3842984	20.79429437
73.1419894	9.91055413	10.68971406
72.72098706	18.8723862	11.05314114
73.88258632	23.9501931	23.5973999
76.37548485	26.1578423	46.44406267
79.91845349	26.61319804	74.6115714
84.07044912	26.17979422	101.4101382
88.24171731	25.32758258	120.3492932
91.85972062	24.11922176	126.797549
94.57148966	22.29330428	118.4128972
96.31679883	19.48963541	94.62478014
97.20183151	15.55403589	56.69561626
97.34550023	10.67211536	8.75765799
96.93504127	5.17421044	-41.57242439
96.43897899	-0.77957883	-84.66002849
96.6465241	-7.30076973	-111.9693383
98.32885312	-14.56690236	-118.2172705
101.7591138	-22.46215759	-101.8038958
106.4941075	-30.32324814	-65.29843453
111.5268006	-37.05665969	-16.12042864
115.657284	-41.62618416	34.41465258
117.8946978	-43.52401668	74.23472458
117.7443532	-42.92278293	94.09013729
115.296753	-40.57816185	89.44701275
111.1067086	-37.61686643	60.52698638
105.9615075	-35.2455737	11.97507734
100.6934704	-34.43847765	-47.27744484
96.07372909	-35.70202083	-105.3284956
92.71316223	-38.99396451	-150.6896672
90.93405197	-43.80768293	-176.0006198
90.66742253	-49.35329431	-179.5651603
91.47845453	-54.75670802	-164.0838715
92.68017795	-59.24208354	-134.1580013
93.35402508	-62.2635856	-94.6391274
92.34116753	-63.55134419	-50.28854778
88.4516058	-63.09354087	-5.94864032
80.85278801	-61.1060923	33.34281151
69.46594911	-58.00688787	62.6554
55.28350127	-54.37254706	78.09334772
40.30319807	-50.85334154	78.11807853
26.81460518	-48.0463822	64.66278411
16.41033713	-46.34252688	43.09788801
9.38692598	-45.78882264	20.58765998
4.8292813	-46.05072385	3.6274657
1.21657029	-46.53499422	-4.02527241
-2.87005638	-46.62964218	-2.26236515
-8.34032669	-45.93880125	5.93653253
-15.60106856	-44.37968498	16.16610016
